row_index,treatment,propensity_score,logit_propensity_score
0,1,0.12977568350119542,-1.9029435649544095
1,1,0.5347688201452394,0.13930009860894563
2,0,0.6271249126631966,0.5199022664787192
3,1,0.5170279836323292,0.06813828514485405
4,1,0.6592732062433825,0.6600570607611443
5,0,0.49113763193511606,-0.03545318530230322
6,1,0.5854407276412203,0.3451489825674699
7,1,0.6888832108766672,0.7949033819730873
8,0,0.5416312891705589,0.1669115859442669
9,1,0.8100343796500341,1.4502335805167765
10,0,0.46306826187985145,-0.14799649224940709
11,1,0.7988418805958665,1.3790717670526846
12,1,0.49803958555409816,-0.007841697966982737
13,0,0.5493801186654009,0.19816643670905248
14,1,0.6407840130722079,0.5787686045788256
15,1,0.531708545235,0.12700462324496065
16,0,0.8142468702711804,1.4778450678520973
17,1,0.6861831032007029,0.7823348217886502
18,1,0.7618659714972967,1.1629369896584232
19,1,0.4094738559724375,-0.366140851571916
20,1,0.5562059223981255,0.22577792404437383
21,1,0.8189277765255758,1.509099918616882
22,1,0.4777322011361976,-0.08913015414930084
23,1,0.8999671629214033,2.196859774143637
24,0,0.6920980629835523,0.8099463091239709
25,1,0.8902471697973364,2.09326830369648
26,0,0.3584091397334868,-0.5822756289661775
27,0,0.7200667290732686,0.944792630335914
28,1,0.8229861517761959,1.5367114059522033
29,0,0.6987181338350608,0.8412011598887564
30,1,0.7723807459067861,1.2218033277585296
31,1,0.8218542475085135,1.5289610154155109
32,0,0.7395374686464399,1.0435659311353267
33,1,0.9110795386943512,2.3268879257078345
34,1,0.6745106785770222,0.7286578529416526
35,0,0.9051433146194322,2.2557261122437446
36,1,0.7044985745353585,0.8688126472240774
37,1,0.895868082674244,2.152134641796587
38,1,0.5586074508269877,0.2355123781247757
39,1,0.8535325722910216,1.762580637426868
40,1,0.9132912010167392,2.354499413043158
41,1,0.8401022640786718,1.6589891669797106
42,1,0.8848916485153335,2.0395913348494825
43,0,0.8303102073224523,1.5878273535156173
44,1,0.750715562127879,1.1024322692354334
45,0,0.600349608618471,0.4069220231719861
46,1,0.8243998106792305,1.5464458600326056
47,1,0.955786911170685,3.073514119334696
48,1,0.8437765895631177,1.6866006543150307
49,1,0.9511966863679661,2.969922648887541
50,1,0.7976534770653324,1.371692576121357
51,0,0.8607396620554587,1.8214469755269738
52,1,0.6069557076702099,0.4345335105073072
53,1,0.9224976931880553,2.476777174070663
54,0,0.6873272478686246,0.7876533988827558
55,1,0.583191669043544,0.33588941754889
56,1,0.7166304039128084,0.9278081931651797
57,1,0.300479427592102,-0.8450159127947413
58,0,0.38593928460928456,-0.464413744924968
59,0,0.7431974995583885,1.062654514377123
60,1,0.4196381610479312,-0.32425895064254395
61,1,0.8478690724873256,1.7179847129208132
62,0,0.5299029316491447,0.11975464015462886
63,1,0.6386498808734326,0.569509039560246
64,0,0.30631490592854954,-0.8174044254594205
65,1,0.6144170457279303,0.46591756911308807
66,1,0.6998365686593842,0.846519736982862
67,0,0.5974270245108771,0.3947557556489967
68,1,0.8513964927776878,1.7455962002561325
69,1,0.7407914044048179,1.050085954192686
70,0,0.5874355888464685,0.35337426216598494
71,1,0.47542239404481446,-0.09838971916788034
72,0,0.6209374347638578,0.4935290564484098
73,1,0.8553075988243637,1.7768510510209177
74,1,0.5445368933338504,0.17862097825473588
75,1,0.8462763222030357,1.7056892375568264
76,1,0.5000958954067073,0.0003835816315322802
77,1,0.7830798872547641,1.2837055762040417
78,0,0.4220107465061614,-0.3145244965621417
79,1,0.7707487290539191,1.2125437627399505
80,1,0.8586912892302636,1.8044625383562396
81,0,0.7519337347447117,1.1089522922927924
82,1,0.601625010876408,0.4122406002660915
83,0,0.6724745022071943,0.7193982879230727
84,1,0.7877334648088887,1.3113170635393623
85,1,0.9305157606018661,2.5946390581118717
86,0,0.7303519567471434,0.9964089853456889
87,1,0.9257713607878307,2.5234772446477796
88,0,0.5148081481206349,0.05924991973163943
89,0,0.7929125736448891,1.3425719143041484
90,1,0.43643132695775605,-0.2556581584620349
91,1,0.8839451172552918,2.0303317698309025
92,1,0.9322799308026897,2.6222505454471943
93,1,0.8728881811445134,1.9267402993837452
94,1,0.9094833160753043,2.3073424672535183
95,1,0.6853059806533675,0.7782646260231795
96,1,0.7974097832467826,1.3701834016394698
97,0,0.6625487658633568,0.6746731555760219
98,1,0.8598683541204338,1.8141969924366428
99,1,0.9658176378654763,3.3412652517387333
100,1,0.8759203850698539,1.9543517867190658
101,1,0.8966329116589323,2.160359921395101
102,0,0.6369452027918532,0.5621298486289181
103,1,0.8898488504500017,2.0891981079310105
104,1,0.6686941121316228,0.7022846429113437
105,1,0.8792775650994904,1.9856066374838526
106,1,0.9579175320195926,3.1251304743444726
107,1,0.8314659628834052,1.5960526331141331
108,0,0.5295269706150512,0.11824546567274183
109,1,0.3595622102065863,-0.5772647803907058
110,0,0.4509921980402713,-0.19666261252093212
111,1,0.790907725604614,1.3304056467811591
112,1,0.48587680334477606,-0.05650781823850757
113,1,0.8792912796495879,1.9857358453248475
114,1,0.3340757665351597,-0.6898080873378095
115,1,0.6978878629705388,0.8372601719642822
116,0,0.3659448513905367,-0.5496532930553846
117,1,0.6756098270075049,0.733668701517124
118,1,0.7529244758451139,1.1142708693868988
119,1,0.6598233010421206,0.6625068880530322
120,1,0.5441625681247588,0.17711180377284816
121,0,0.5598425862309738,0.24052322670024764
122,1,0.6504744587088077,0.6211253945700209
123,1,0.5422394377115751,0.16936141323615586
124,0,0.6816316120925529,0.7612801888524456
125,1,0.8854010620904827,2.044602183424954
126,0,0.34729702970383514,-0.6309417492377026
127,0,0.7101528492948053,0.8961265100643886
128,1,0.5666349227980663,0.2681347140355686
129,1,0.8251240262438315,1.551456708608078
130,1,0.4883087903340784,-0.046773364158105867
131,1,0.8146171187441842,1.480294895143986
132,0,0.7300546396759546,0.9948998108638017
133,1,0.5742932840765074,0.29938956480035395
134,1,0.6637368522194854,0.6799917326701276
135,0,0.5568105564003449,0.22822775133626214
136,1,0.8290725113168154,1.579068195943399
137,1,0.9459556249469504,2.862390190515907
138,1,0.7797414175335359,1.2641601177497244
139,1,0.8473433260288016,1.7139145171553418
140,0,0.581029508218749,0.3270010521356754
141,1,0.8334562323804348,1.610323046708184
142,0,0.5030232066427738,0.012092973942001293
143,0,0.9087181412739043,2.2980829022349383
144,1,0.9473499652526379,2.890001677851229
145,1,0.7534648097932154,1.117177571891308
146,1,0.8172430987388899,1.4977797397610808
147,1,0.7400090818013597,1.0460157584272154
148,1,0.8372536931494761,1.6379345340435052
149,1,0.7195890920833133,0.942424287980058
150,1,0.7896847892282796,1.3230264558498317
151,1,0.9263346159614769,2.5317025242462963
152,1,0.7585578306372971,1.144789059226628
153,1,0.9189459472581848,2.428111053799136
154,0,0.6963297633009986,0.8298809810329545
155,1,0.913485007454255,2.356949240335045
156,0,0.7251266285116043,0.9700357753153787
157,1,0.9049397761589855,2.253357769887889
158,1,0.9101581723735194,2.3155677468520337
159,1,0.8657396921523027,1.863803765518169
160,1,0.9209789233202167,2.45572254113446
161,1,0.8532362466629201,1.7602122950710113
162,0,0.517764649347896,0.07108851988310354
163,1,0.8317606119235849,1.5981567791851947
164,0,0.2960725969965208,-0.8660705457309456
165,1,0.6028253590039719,0.4172514488415632
166,1,0.39602464380931357,-0.42205695493377304
167,0,0.751197895018976,1.105011304368318
168,1,0.42998749785875323,-0.2819021606513491
169,1,0.7313376433239398,1.0014198339211609
170,0,0.5755930558573351,0.3047081418944598
171,1,0.46330215018388615,-0.14705583943940592
172,0,0.6094171591056842,0.44486293617688427
173,1,0.6244018569166887,0.5082743591042831
174,1,0.7086582727737559,0.8888765269740571
175,0,0.607570793512904,0.4371125456401914
176,1,0.4879317097189992,-0.04828253863999257
177,1,0.7746993796379273,1.2350394559325166
178,0,0.4101874275926145,-0.36319061683366677
179,1,0.7620365885345208,1.163877642468425
180,0,0.44447104429817696,-0.2230358225512419
181,0,0.8604710470908784,1.819207841012113
182,1,0.555020730162307,0.22097776824593096
183,0,0.661667084397933,0.6707321676515482
184,1,0.7794821153329348,1.2626509432678377
185,1,0.638103144522831,0.5671406972043902
186,0,0.7206610234863166,0.9477428650741636
187,1,0.6215138896702115,0.4959788837402979
188,1,0.8637532230101739,1.8468193283474348
189,0,0.8862330065053102,2.052827463023471
190,1,0.6117317470421396,0.4545973902572865
191,1,0.8788586093472547,1.9816656495593772
192,1,0.644454773084333,0.5947521845397112
193,1,0.8673897660597585,1.8780741791122213
194,0,0.5695080041187351,0.2798441063460368
195,1,0.6747171612503671,0.7295985057516545
196,1,0.8889873601847217,2.080438950358791
197,0,0.7997814053844774,1.3849287042953429
198,1,0.8539010105119265,1.7655308721651162
199,1,0.7881428103395848,1.3137668908312516
200,1,0.8705336786107456,1.9056856664475417
201,1,0.7703299861906638,1.210175420384094
202,0,0.6256181015780555,0.5134637283573932
203,1,0.9426462935951988,2.7994536566503316
204,1,0.8041662894066259,1.4125401916306652
205,1,0.9367820390375872,2.695862186203175
206,1,0.7498161721129974,1.0976321134369909
207,1,0.9324344346508424,2.624700372739083
208,0,0.5400323906315514,0.1604730478229407
209,1,0.8090416476501106,1.4437950423954498
210,1,0.8610929213183625,1.8243972102652242
211,1,0.8939325296638879,2.1315548979222054
212,1,0.9383976441977103,2.723473673538495
213,1,0.8837019371250757,2.0279634274750475
214,1,0.7910476111289801,1.3312517354483462
215,1,0.9457471638702891,2.858319994750438
216,0,0.3547282795712175,-0.5983194133269099
217,1,0.664854305567256,0.6850025812455989
218,0,0.4614999055940227,-0.15430582252973704
219,1,0.797826100162289,1.3727624367723532
220,0,0.2513425307843206,-1.0914648881437863
221,0,0.5478176891413632,0.1918571064287221
222,1,0.6393304459879284,0.5724592742984956
223,1,0.5301372471255421,0.12069529296463044
224,0,0.67097851590083,0.7126140685809207
225,1,0.5042758513914806,0.017103822517472732
226,1,0.7607194030425183,1.1566276593780929
227,0,0.4079491041894685,-0.37245018185224665
228,1,0.5546479743553309,0.21946859376404293
229,1,0.8179903137499671,1.5027905883365522
230,1,0.47615822343543235,-0.09543948442963096
231,1,0.807154970905533,1.4316287748724612
232,0,0.5111769652016778,0.04471530985279397
233,1,0.7329506916401578,1.0096451135196758
234,0,0.35695959618726125,-0.5885849592465076
235,0,0.7187931893120637,0.9384833000555836
236,1,0.82206513506638,1.530402075671874
237,0,0.6973882868348992,0.8348918296084263
238,1,0.7712696047130301,1.215493997478199
